Date,Open,High,Low,CRV_Close,CRV_Volume,SP500_Close,CRV_simple_return,CRV_log_return,SP500_simple_return,SP500_log_return
2024-08-26,0.3334679901599884,0.3361710011959076,0.3103899955749511,0.3149169981479645,108658239,5616.84,-0.07549200929192168,-0.07849358491694175,-0.0031537231503155905,-0.003158706615574787
2024-08-27,0.3149169981479645,0.3189600110054016,0.287427008152008,0.2947880029678345,115670505,5625.8,-0.06391841437111745,-0.06605264216969582,0.0015952029967027936,0.0015939320118754585
2024-08-28,0.2947880029678345,0.3072029948234558,0.2884739935398102,0.293410986661911,127602275,5592.18,-0.004671208773966651,-0.004682152964704902,-0.005976038963347419,-0.005993966945423385
2024-08-29,0.293410986661911,0.304284006357193,0.280703991651535,0.289124995470047,80904452,5591.96,-0.014607466614065978,-0.014715206142777987,-3.934065069444159e-05,-3.934142455813639e-05
2024-08-30,0.2891289889812469,0.2932040095329284,0.2736609876155853,0.2926769852638244,66166235,5648.4,0.012285308601571288,0.012210456627372817,0.010093062182132906,0.010042467382856683
2024-09-03,0.2803289890289306,0.2826890051364898,0.2616559863090515,0.2616690099239349,65760758,5528.93,-0.10594606648670502,-0.11198917731365486,-0.021151122441753323,-0.02137801245458143
2024-09-04,0.2616690099239349,0.296559989452362,0.2533130049705505,0.2910830080509186,123401321,5520.07,0.11240917728673372,0.10652809333171595,-0.0016024800458679378,-0.0016037653903594354
2024-09-05,0.2910830080509186,0.2953729927539825,0.2782129943370819,0.2793110013008117,89790542,5503.41,-0.04044209529416298,-0.04128261652170232,-0.0030180776693048417,-0.0030226412501879545
2024-09-06,0.2793110013008117,0.2835479974746704,0.2579100131988525,0.2614870071411133,99188650,5408.42,-0.06381415009322311,-0.06594126462178447,-0.01726020776209658,-0.017410901670867562
2024-09-09,0.2754150032997131,0.2878330051898956,0.272801011800766,0.2816649973392486,100134637,5471.05,0.07716632049425742,0.07433381567953472,0.01158009178281283,0.011513555690021488
2024-09-10,0.2816649973392486,0.2869659960269928,0.270922988653183,0.2797519862651825,71878137,5495.52,-0.006791795544840107,-0.00681496475481791,0.004472633223969957,0.004462660724490219
2024-09-11,0.2797470092773437,0.284637987613678,0.2677769958972931,0.2755500078201294,87090742,5554.13,-0.015020370368594826,-0.015134318601147887,0.010665050805019227,0.010608580303038784
2024-09-12,0.2755500078201294,0.2840079963207245,0.2713469862937927,0.2839170098304748,62223307,5595.76,0.03036473152926611,0.029912847840844938,0.007495323299958834,0.00746737294203047
2024-09-13,0.2839170098304748,0.2866930067539215,0.2748290002346039,0.2841410040855407,63465341,5626.02,0.0007889427097012014,0.0007886316579921734,0.0054076658041088965,0.005393096878371416
2024-09-16,0.2648679912090301,0.2676169872283935,0.2585600018501282,0.2631509900093078,66636051,5633.09,-0.07387182340607856,-0.07674263426720986,0.0012566610143582846,0.0012558720767880025
2024-09-17,0.2631509900093078,0.2763519883155823,0.2599729895591736,0.2698290050029754,59294011,5634.58,0.02537712281998794,0.02506046962510267,0.00026450846693371055,0.00026447349073670164
2024-09-18,0.2698290050029754,0.2839620113372803,0.2554700076580047,0.2827619910240173,93490442,5618.26,0.04793030319664582,0.04681707910396934,-0.0028964004415590328,-0.0029006031263851696
2024-09-19,0.2827619910240173,0.2885130047798157,0.2783620059490204,0.2788200080394745,84304775,5713.64,-0.013940993166256077,-0.014039081511152305,0.01697678640717948,0.01683429124758695
2024-09-20,0.2788200080394745,0.3068349957466125,0.2744050025939941,0.3066760003566742,110386847,5702.55,0.09990671943907237,0.09522537569862412,-0.0019409693295342478,-0.001942855451501775
2024-09-23,0.2966339886188507,0.3051329851150512,0.2872470021247864,0.2962650060653686,90543430,5718.57,-0.033947861192911266,-0.03453747230577697,0.002809269537312087,0.0028053309143568263
2024-09-24,0.2962650060653686,0.3108949959278106,0.2916229963302612,0.3063310086727142,84532897,5732.93,0.03397634685591111,0.033411900443461415,0.002511117289812015,0.0025079697029956895
2024-09-25,0.3063310086727142,0.3119969964027405,0.3006469905376434,0.3029789924621582,89531108,5722.26,-0.010942464574773991,-0.011002773697423881,-0.0018611774432969463,-0.0018629115860669923
2024-09-26,0.3029789924621582,0.3116689920425415,0.2904930114746094,0.3000319898128509,138354359,5745.37,-0.009726755724410063,-0.009774369616908649,0.004038614114003858,0.004030480802872329
2024-09-27,0.3000319898128509,0.319707989692688,0.29823899269104,0.3184329867362976,123276872,5738.17,0.061330116614980223,0.059522948481839914,-0.0012531829977877607,-0.0012539688882457197
2024-09-30,0.2997510135173797,0.3033289909362793,0.2748450040817261,0.2778559923171997,110051563,5762.48,-0.1274271074582507,-0.13630908393474125,0.0042365423122701085,0.004227593432856073
2024-10-01,0.2778559923171997,0.2868140041828155,0.2546089887619018,0.2591060101985931,126495304,5708.75,-0.06748093486211981,-0.06986568248509119,-0.009324110452443968,-0.009367852083837029
2024-10-02,0.2591060101985931,0.266418993473053,0.2467740029096603,0.2540279924869537,98135715,5709.54,-0.01959822432427305,-0.019792816155067627,0.00013838405955768351,0.0001383744853669804
2024-10-03,0.2540279924869537,0.2597160041332245,0.2473810017108917,0.2592799961566925,100007397,5699.94,0.02067490129068572,0.020464076422510885,-0.001681396399709989,-0.0016828115331257495
2024-10-04,0.2592799961566925,0.2643150091171264,0.2535789906978607,0.2587440013885498,83003129,5751.07,-0.0020672430426093014,-0.002069382738864601,0.008970269862489832,0.008930275984437889
2024-10-07,0.2599950134754181,0.2670310139656067,0.2549079954624176,0.2559449970722198,67929944,5695.94,-0.010817658772026228,-0.010876595063188183,-0.009586042249529192,-0.009632284107421169
2024-10-08,0.2559449970722198,0.2598310112953186,0.2492969930171966,0.2526429891586303,56765383,5751.13,-0.012901240310853823,-0.01298518407904551,0.00968935768284096,0.009642716894192714
2024-10-09,0.2526429891586303,0.2584060132503509,0.2447430044412613,0.2580029964447021,67786894,5792.04,0.02121573728969106,0.02099381685173292,0.0071133846739683815,0.007088203896394327
2024-10-10,0.2580029964447021,0.2656610012054443,0.2516449987888336,0.2582420110702514,80338953,5780.05,0.0009264025179667179,0.0009259736719896288,-0.0020700823889336917,-0.0020722279710146596
2024-10-11,0.2582420110702514,0.2649050056934356,0.2552309930324554,0.2586919963359833,50653839,5815.03,0.0017424944294188727,0.0017409780472700098,0.00605185076253667,0.0060336118627852325
2024-10-14,0.2569549977779388,0.2692059874534607,0.2550030052661896,0.2685509920120239,69208365,5859.85,0.03811094203021259,0.03740265960098145,0.007707612858403268,0.0076780609629941675
2024-10-15,0.2685509920120239,0.273063987493515,0.2584519982337951,0.2619360089302063,101453835,5815.26,-0.02463213050250601,-0.024940577096097295,-0.0076094097971791674,-0.007638509068754146
2024-10-16,0.2619549930095672,0.2647840082645416,0.2574479877948761,0.2579469978809356,56058625,5842.47,-0.015228952542884477,-0.015346103958041465,0.004679068519722218,0.0046681557065759915
2024-10-17,0.2579439878463745,0.2608070075511932,0.2506999969482422,0.2591730058193207,63177939,5841.47,0.0047529451726784355,0.00474168559212186,-0.00017116048520571248,-0.00017117513483320916
2024-10-18,0.2591730058193207,0.2665280103683471,0.2582300007343292,0.2654010057449341,74999227,5864.67,0.024030280105464374,0.023746096595612477,0.003971603038276372,0.003963737043124536
2024-10-21,0.2752160131931305,0.2763440012931824,0.263357013463974,0.263370007276535,72434643,5853.98,-0.007652565078638096,-0.00768199619997191,-0.0018227794573267841,-0.0018244427413090425
2024-10-22,0.263370007276535,0.2645759880542755,0.2559109926223755,0.2595570087432861,64330148,5851.2,-0.01447772497969102,-0.014583549884466876,-0.0004748905872585807,-0.00047500338350551163
2024-10-23,0.2595570087432861,0.2596740126609802,0.246298000216484,0.2526530027389526,62748602,5797.42,-0.026599189279307378,-0.026959348707957763,-0.009191277003007925,-0.009233777411953054
2024-10-24,0.2536099851131439,0.2555240094661712,0.2483939975500106,0.2501119971275329,54536608,5809.86,-0.010057294328083333,-0.010108210586881548,0.002145782089274073,0.0021434831869283494
2024-10-25,0.2501119971275329,0.2522059977054596,0.2285020053386688,0.2350240051746368,74105546,5808.12,-0.06032494293027724,-0.062221147448943526,-0.0002994908655286066,-0.00029953572187414154
2024-10-28,0.2426310032606125,0.2470159977674484,0.2350739985704422,0.2442229986190796,62516958,5823.52,0.03914065474974504,0.03839407807476827,0.002651460369276215,0.0026479514493707988
2024-10-29,0.2442229986190796,0.2595509886741638,0.243476003408432,0.2593829929828644,75473518,5832.92,0.06207439286842176,0.060223970148317076,0.0016141440228589765,0.0016128426925638532
2024-10-30,0.2593829929828644,0.2658869922161102,0.2541219890117645,0.259647011756897,63476413,5813.67,0.0010178723400344758,0.0010173546592430302,-0.0033002338451409985,-0.003305691628139004
2024-10-31,0.259647011756897,0.259647011756897,0.242479994893074,0.2526539862155914,65502258,5705.45,-0.026932817343005122,-0.02730215225581983,-0.018614747655095742,-0.01879018259951983
2024-11-01,0.2526539862155914,0.258556991815567,0.2451629936695099,0.2480079978704452,70520371,5728.8,-0.018388739535586507,-0.01855991411046945,0.004092578148962911,0.004084226330236237
2024-11-04,0.2302619963884353,0.2331809997558593,0.2194679975509643,0.2242030054330825,56503130,5712.69,-0.09598477727237642,-0.10090907943127142,-0.002812107247591178,-0.0028160686495115016
2024-11-05,0.2242030054330825,0.2386769950389862,0.2239409983158111,0.2370249927043914,46315074,5782.76,0.05718918551756813,0.0556136743328014,0.012265675189796932,0.01219106130274809
2024-11-06,0.2370249927043914,0.2597529888153076,0.236637994647026,0.2587229907512665,101444963,5929.04,0.0915430807498685,0.08759236553713975,0.025295879476236127,0.02498123383889653
2024-11-07,0.2587229907512665,0.2680459916591644,0.2577289938926697,0.2618739902973175,63262817,5973.1,0.012179047315823421,0.012105479441150835,0.007431219893945906,0.007403744412989463
2024-11-08,0.2618739902973175,0.2702359855175018,0.2586140036582947,0.2702359855175018,66937086,5995.54,0.03193136978090316,0.03143216269771732,0.0037568431802581514,0.0037498038697994338
2024-11-11,0.2844190001487732,0.2951160073280334,0.2758699953556061,0.2949829995632171,176736037,6001.35,0.0915755686583517,0.0876221283798459,0.000969053663222974,0.0009685844338363746
2024-11-12,0.2949829995632171,0.2950200140476227,0.2635610103607178,0.277864009141922,202960461,5983.99,-0.058033820412170534,-0.05978590782329879,-0.002892682479775477,-0.002896874371566189
2024-11-13,0.277864009141922,0.3227930068969726,0.2558430135250091,0.3136189877986908,334264644,5985.38,0.12867797728530772,0.12104701621409938,0.00023228648443596178,0.0002322595101076364
2024-11-14,0.3136189877986908,0.3141199946403503,0.2856529951095581,0.2889910042285919,186248914,5949.17,-0.07852835615268094,-0.08178327407950149,-0.0060497412027306074,-0.006068115029117462
2024-11-15,0.2890099883079529,0.2965399920940399,0.2768729925155639,0.2901389896869659,137275834,5870.62,0.003972391671631215,0.003964522556422636,-0.013203522508181798,-0.013291463960568205
2024-11-18,0.3201580047607422,0.3940980136394501,0.3180789947509765,0.3742560148239136,297036020,5893.62,0.28991975614067744,0.2545800118966875,0.003917814472747416,0.003910159824107666
2024-11-19,0.3742240071296692,0.4359779953956604,0.3701199889183044,0.4087089896202087,466129985,5916.98,0.09205723737667948,0.08806329112919516,0.003963608105035599,0.0039557737052673715
2024-11-20,0.4087100028991699,0.4087100028991699,0.3614509999752044,0.3742780089378357,227034179,5917.11,-0.08424326735354626,-0.08800452529296,2.1970667468895755e-05,2.1970426117316337e-05
2024-11-21,0.3742780089378357,0.4188880026340484,0.3594369888305664,0.4054659903049469,302443607,5948.71,0.08332838324009373,0.0800381383462605,0.005340444913141784,0.005326235305174984
2024-11-22,0.4054929912090301,0.4715909957885742,0.3968900144100189,0.4715909957885742,381127840,5969.34,0.16308397514152873,0.15107507655452898,0.0034679787718681077,0.0034619792004100735
2024-11-25,0.5068759918212891,0.573307991027832,0.4826070070266723,0.5175480246543884,447644056,5987.37,0.09745103124576593,0.09299024651687351,0.0030204344198856425,0.003015882072251307
2024-11-26,0.5175480246543884,0.529899001121521,0.4695749878883362,0.482589989900589,287218874,6021.63,-0.06754548967150231,-0.0699349111436175,0.005722044904524104,0.005705736188806683
2024-11-27,0.4825829863548279,0.5220779776573181,0.4702799916267395,0.510595977306366,271362169,5998.74,0.05803267368132947,0.05641121545578385,-0.0038012963267421984,-0.0038085396153748753
2024-11-29,0.4963780045509338,0.544858992099762,0.4874239861965179,0.5411409735679626,241658016,6032.38,0.05982224227996458,0.05810119809913814,0.005607844313972654,0.005592178893918033
2024-12-02,0.6698700189590454,0.797111988067627,0.6698700189590454,0.7298340201377869,969472831,6047.15,0.34869480558031696,0.29913731410619276,0.0024484531809998433,0.0024454606033056034
2024-12-03,0.7298399806022644,0.9698330163955688,0.7263280153274536,0.882004976272583,1235811837,6049.88,0.20850077132067302,0.18938055940751308,0.00045145233705135013,0.00045135046310470323
2024-12-04,0.881729006767273,1.232983946800232,0.8679800033569336,1.092406988143921,1619119461,6086.49,0.23854968796265985,0.21394108861175776,0.006051359696390701,0.006033123750502109
2024-12-05,1.092406988143921,1.186216950416565,1.0000070333480835,1.1020050048828125,1242120174,6075.11,0.008786118033901724,0.008747744703452687,-0.0018697147288503357,-0.0018714648272306858
2024-12-06,1.0595170259475708,1.2966469526290894,1.0533759593963623,1.2553459405899048,1325787395,6090.27,0.13914722258761292,0.1302799321153797,0.002495428066323191,0.0024923196558419955
2024-12-09,1.2061560153961182,1.2073299884796145,0.921171009540558,1.0642549991607666,854267880,6052.85,-0.15222173844712628,-0.1651361614009781,-0.006144226774839168,-0.006163180212196304
2024-12-10,1.0642549991607666,1.2125829458236694,0.9903680086135864,1.072396993637085,1190550188,6034.91,0.007650416942122762,0.007621300908006298,-0.0029638930421207466,-0.0029682940713745675
2024-12-11,1.0726399421691897,1.1401890516281128,0.982424020767212,1.1340769529342651,772076414,6084.19,0.05751597557914612,0.05592273875482208,0.008165821859812183,0.008132661932885083
2024-12-12,1.1340769529342651,1.2015509605407717,1.08427095413208,1.1952099800109863,773143890,6051.25,0.053905536937813636,0.05250282270409502,-0.0054140321061636465,-0.0054287410919564485
2024-12-13,1.1952099800109863,1.2435859441757202,1.1193629503250122,1.1384830474853516,668118498,6051.09,-0.04746189663268485,-0.0486251692461621,-2.6440818012729572e-05,-2.6441167577320025e-05
2024-12-16,1.1299010515213013,1.1627370119094849,1.0521470308303833,1.0718170404434204,495186945,6074.08,-0.05855687283985567,-0.06034133933705217,0.00379931549522472,0.0037921163249597686
2024-12-17,1.0718170404434204,1.1562689542770386,1.0514719486236572,1.1046340465545654,506590272,6050.61,0.03061810446451596,0.03015872367455041,-0.0038639596449174807,-0.0038714440227630084
2024-12-18,1.104663968086243,1.1176899671554563,0.9522209763526917,0.953011989593506,483218851,5872.16,-0.13725998889313595,-0.1476418950404913,-0.029492894104891865,-0.029936554508987644
2024-12-19,0.953011989593506,0.9703149795532228,0.8174859881401062,0.8427460193634033,576255902,5867.08,-0.11570260545949174,-0.12296185375726097,-0.0008650990436227524,-0.0008654734577528358
2024-12-20,0.8427460193634033,0.8648200035095215,0.6898409724235535,0.8336840271949768,578078120,5930.85,-0.010752933814237142,-0.010811164416464437,0.010869120584686254,0.010810476252410672
2024-12-23,0.8168820142745972,0.9839450120925904,0.7982029914855957,0.9516689777374268,616369057,5974.07,0.14152238341356194,0.1323627955677475,0.007287319692792726,0.00726089547546254
